#####################################################################
# Alchemist log file - simulation started at: 2022-05-18T18:23+0000 #
#####################################################################
#
# seed = 35.0
#
# The columns have the following meaning: 
# time multileader-stability[mean] recursive-stability[mean] classic-stability[mean] 
382.00092888049187 0.010979228486646921 0.011869436201780431 0.008110781404549957 
383.00092888049187 0.009891196834817026 0.013353115727002922 0.008506429277942628 
384.00092888049187 0.01088031651829868 0.014045499505440194 0.009198813056379814 
385.00092888049187 0.01266073194856584 0.013155291790306693 0.009594460929772506 
386.00092888049187 0.012462908011869419 0.012660731948565837 0.010484668644906036 
387.00092888049187 0.012166172106824922 0.012363996043521225 0.011078140454995052 
388.00092888049187 0.011671612265084128 0.012166172106824922 0.011177052423343216 
389.00092888049187 0.011473788328387724 0.011177052423343216 0.01216617210682492 
390.00092888049187 0.01107814045499502 0.010781404549950512 0.012363996043521256 
391.00092888049187 0.011177052423343216 0.011177052423343216 0.012759643916913924 
392.00092888049187 0.011078140454995045 0.011078140454995045 0.012561819980217614 
393.00092888049187 0.011473788328387717 0.009297725024727966 0.012462908011869427 
394.00092888049187 0.009495548961424323 0.007319485657764579 0.011968348170128583 
395.00092888049187 0.0074183976261127695 0.0074183976261127695 0.011572700296735908 
396.00092888049187 0.00801186943620178 0.00801186943620178 0.011275964391691408 
397.00092888049187 0.008110781404549969 0.008110781404549969 0.011275964391691401 
398.00092888049187 0.00840751730959447 0.00840751730959447 0.011177052423343214 
399.00092888049187 0.008407517309594466 0.008407517309594466 0.01147378832838773 
400.00092888049187 0.008506429277942616 0.008506429277942616 0.011968348170128576 
401.00092888049187 0.008407517309594464 0.008407517309594464 0.011473788328387734 
402.00092888049187 0.008506429277942628 0.008506429277942628 0.011671612265084065 
403.00092888049187 0.008506429277942634 0.008506429277942634 0.01088031651829872 
404.00092888049187 0.008902077151335317 0.008902077151335317 0.010979228486646883 
405.00092888049187 0.009297725024727988 0.009297725024727988 0.010583580613254201 
406.00092888049187 0.009099901088031645 0.009594460929772498 0.009693372898120667 
407.00092888049187 0.009198813056379814 0.011275964391691394 0.008902077151335317 
408.00092888049187 0.01107814045499505 0.011177052423343216 0.008704253214638963 
409.00092888049187 0.011177052423343214 0.011078140454995049 0.007715133531157263 
410.00092888049187 0.011374876360039568 0.011275964391691392 0.006726013847675564 
411.00092888049187 0.011275964391691389 0.011177052423343216 0.0066271018793274 
412.00092888049187 0.011968348170128588 0.01266073194856577 0.006726013847675563 
413.00092888049187 0.012957467853610275 0.012858555885262123 0.007319485657764578 
414.00092888049187 0.012561819980217609 0.012462908011869422 0.006726013847675561 
415.00092888049187 0.011968348170128582 0.011869436201780425 0.0076162215628091 
416.00092888049187 0.01137487636003957 0.010781404549950527 0.008308605341246278 
417.00092888049187 0.010781404549950527 0.008605341246290806 0.008803165182987125 
418.00092888049187 0.00900098911968348 0.008704253214638967 0.008704253214638965 
419.00092888049187 0.00900098911968347 0.008902077151335319 0.008803165182987106 
420.00092888049187 0.008407517309594463 0.008308605341246287 0.009594460929772527 
421.00092888049187 0.007912957467853613 0.007814045499505434 0.009594460929772505 
422.00092888049187 0.006726013847675563 0.005835806132542032 0.009495548961424313 
423.00092888049187 0.005934718100890208 0.005835806132542034 0.009000989119683464 
424.00092888049187 0.006033630069238385 0.005934718100890209 0.009099901088031647 
425.00092888049187 0.006429277942631062 0.006330365974282885 0.00840751730959447 
426.00092888049187 0.006824925816023737 0.006726013847675562 0.007814045499505429 
427.00092888049187 0.006923837784371911 0.006627101879327395 0.007715133531157262 
428.00092888049187 0.006726013847675564 0.0066271018793274085 0.007715133531157261 
429.00092888049187 0.006726013847675562 0.007220573689416414 0.007616221562809099 
430.00092888049187 0.008110781404549948 0.007814045499505443 0.007912957467853615 
431.00092888049187 0.008506429277942625 0.008209693372898116 0.008011869436201783 
432.00092888049187 0.009891196834817016 0.01018793273986152 0.007814045499505437 
433.00092888049187 0.010682492581602369 0.010089020771513354 0.007912957467853615 
434.00092888049187 0.010484668644906018 0.009891196834817017 0.00751730959446093 
435.00092888049187 0.01048466864490602 0.009891196834817019 0.008110781404549945 
436.00092888049187 0.011473788328387727 0.010880316518298716 0.008011869436201784 
437.00092888049187 0.012067260138476744 0.011671612265084088 0.00840751730959446 
438.00092888049187 0.011869436201780421 0.011374876360039553 0.008704253214638965 
439.00092888049187 0.011671612265084088 0.01058358061325421 0.009000989119683483 
440.00092888049187 0.010781404549950533 0.010484668644906018 0.008704253214638965 
441.00092888049187 0.011078140454995056 0.010781404549950534 0.008704253214638963 
442.00092888049187 0.010286844708209682 0.009396636993076168 0.008902077151335315 
443.00092888049187 0.008704253214638963 0.008704253214638963 0.008803165182987134 
444.00092888049187 0.008506429277942635 0.008506429277942635 0.00939663699307617 
445.00092888049187 0.008308605341246287 0.008308605341246287 0.008803165182987127 
446.00092888049187 0.007220573689416414 0.007220573689416414 0.008902077151335319 
447.00092888049187 0.0067260138476755655 0.0067260138476755655 0.008704253214638968 
448.00092888049187 0.006627101879327394 0.006627101879327394 0.008209693372898114 
449.00092888049187 0.006627101879327395 0.006627101879327395 0.007912957467853617 
450.00092888049187 0.006330365974282887 0.006330365974282887 0.007418397626112766 
451.00092888049187 0.006330365974282879 0.006330365974282879 0.0066271018793274 
452.00092888049187 0.006033630069238382 0.006033630069238382 0.006330365974282882 
453.00092888049187 0.006429277942631057 0.006726013847675569 0.00840751730959446 
454.00092888049187 0.0071216617210682525 0.009000989119683498 0.009495548961424329 
455.00092888049187 0.008803165182987124 0.009891196834817022 0.009693372898120669 
456.00092888049187 0.009792284866468822 0.009990108803165204 0.009693372898120663 
457.00092888049187 0.009990108803165202 0.009990108803165202 0.009495548961424334 
458.00092888049187 0.009990108803165186 0.009990108803165204 0.009495548961424337 
459.00092888049187 0.009891196834817017 0.009891196834817017 0.009891196834817019 
460.00092888049187 0.00989119683481702 0.00989119683481702 0.009495548961424339 
461.00092888049187 0.00929772502472799 0.00929772502472799 0.009891196834817019 
462.00092888049187 0.00929772502472799 0.009297725024727992 0.009891196834817019 
463.00092888049187 0.00909990108803165 0.008803165182987129 0.008110781404549947 
464.00092888049187 0.00840751730959445 0.0065281899109792246 0.006923837784371913 
465.00092888049187 0.007418397626112763 0.006330365974282889 0.006824925816023739 
466.00092888049187 0.006923837784371914 0.00672601384767556 0.0076162215628091 
467.00092888049187 0.007418397626112761 0.007616221562809099 0.007616221562809098 
468.00092888049187 0.008407517309594461 0.009000989119683483 0.007912957467853615 
469.00092888049187 0.009297725024727992 0.009198813056379816 0.008605341246290798 
470.00092888049187 0.009396636993076166 0.009297725024727994 0.00909990108803165 
471.00092888049187 0.009396636993076163 0.009297725024727988 0.00939663699307617 
472.00092888049187 0.009099901088031645 0.009000989119683488 0.00939663699307617 
473.00092888049187 0.009396636993076166 0.009297725024727987 0.009792284866468838 
474.00092888049187 0.009594460929772498 0.009495548961424335 0.010286844708209687 
475.00092888049187 0.009099901088031652 0.009000989119683481 0.011473788328387725 
476.00092888049187 0.008902077151335319 0.008803165182987138 0.011572700296735905 
477.00092888049187 0.008803165182987134 0.008506429277942634 0.015232443125618202 
478.00092888049187 0.008407517309594466 0.007814045499505429 0.021463897131552914 
479.00092888049187 0.008605341246290818 0.008110781404549957 0.02393669634025717 
480.00092888049187 0.008407517309594452 0.007912957467853619 0.02571711177052423 
481.00092888049187 0.009198813056379816 0.00870425321463898 0.026805143422354093 
482.00092888049187 0.009594460929772517 0.009099901088031633 0.028882294757665693 
483.00092888049187 0.009891196834817019 0.009396636993076144 0.0334322453016815 
484.00092888049187 0.010089020771513324 0.009594460929772517 0.03452027695351136 
485.00092888049187 0.010089020771513324 0.009594460929772517 0.035509396636993054 
486.00092888049187 0.009495548961424313 0.009000989119683509 0.037586547972304624 
487.00092888049187 0.00900098911968352 0.008506429277942618 0.035311572700296716 
488.00092888049187 0.008506429277942616 0.00791295746785362 0.029475766567754705 
489.00092888049187 0.00791295746785362 0.00791295746785362 0.0274975272007913 
490.00092888049187 0.008209693372898116 0.008209693372898116 0.02660731948565776 
491.00092888049187 0.007814045499505422 0.007814045499505422 0.026013847675568774 
492.00092888049187 0.00870425321463897 0.00870425321463897 0.025222551928783372 
493.00092888049187 0.008308605341246278 0.008308605341246278 0.02057368941641937 
494.00092888049187 0.008209693372898116 0.008209693372898116 0.01948565776458952 
495.00092888049187 0.008506429277942611 0.008506429277942611 0.019188921859545013 
496.00092888049187 0.009198813056379818 0.009198813056379818 0.01968348170128585 
497.00092888049187 0.009297725024727992 0.009297725024727992 0.022057368941641967 
498.00092888049187 0.009495548961424316 0.009495548961424316 0.023639960435212656 
499.00092888049187 0.00909990108803165 0.00909990108803165 0.024233432245301674 
500.00092888049187 0.009198813056379818 0.009198813056379818 0.024629080118694368 
501.00092888049187 0.009099901088031654 0.009099901088031654 0.02492581602373887 
502.00092888049187 0.008110781404549962 0.008110781404549962 0.023738872403560856 
503.00092888049187 0.008209693372898114 0.008209693372898114 0.023442136498516352 
504.00092888049187 0.008110781404549964 0.008110781404549964 0.022947576656775465 
505.00092888049187 0.007616221562809096 0.007616221562809096 0.02126607319485655 
506.00092888049187 0.007220573689416409 0.007220573689416409 0.017903066271018765 
507.00092888049187 0.006726013847675559 0.006726013847675559 0.013946587537091982 
508.00092888049187 0.006824925816023731 0.006824925816023731 0.011869436201780425 
509.00092888049187 0.007616221562809104 0.007616221562809104 0.010286844708209675 
510.00092888049187 0.007319485657764584 0.007319485657764584 0.009297725024727971 
511.00092888049187 0.007715133531157265 0.007715133531157265 0.00820969337289811 
512.0009288804919 0.008011869436201767 0.008011869436201767 0.008506429277942632 
513.0009288804919 0.008308605341246283 0.009198813056379818 0.008902077151335317 
514.0009288804919 0.008506429277942627 0.013946587537092001 0.01038575667655787 
515.0009288804919 0.008704253214638963 0.014540059347181025 0.014243323442136477 
516.0009288804919 0.009495548961424313 0.014935707220573715 0.015232443125618186 
517.0009288804919 0.010484668644906032 0.015825914935707217 0.01612265084075172 
518.0009288804919 0.010682492581602367 0.016221562809099917 0.016913946587537077 
519.0009288804919 0.010385756676557866 0.016023738872403534 0.017309594460929768 
520.0009288804919 0.010979228486646878 0.017606330365974233 0.017903066271018793 
521.0009288804919 0.01147378832838772 0.019090009891196837 0.018397626112759646 
522.0009288804919 0.012067260138476758 0.019584569732937644 0.018496538081107808 
523.0009288804919 0.012759643916913942 0.018892185954500523 0.01829871414441147 
524.0009288804919 0.012858555885262125 0.01434223541048467 0.018397626112759642 
525.0009288804919 0.012957467853610278 0.01404549950544016 0.020969337289812047 
526.0009288804919 0.012759643916913947 0.014045499505440161 0.023343224530168162 
527.0009288804919 0.012561819980217616 0.01364985163204748 0.02413452027695349 
528.0009288804919 0.01216617210682492 0.013254203758654784 0.025519287833827887 
529.0009288804919 0.01167161226508407 0.013254203758654782 0.025519287833827894 
530.0009288804919 0.011275964391691394 0.013056379821958458 0.025717111770524236 
531.0009288804919 0.01088031651829872 0.012858555885262123 0.026607319485657775 
532.0009288804919 0.01117705242334322 0.01394658753709198 0.026607319485657775 
533.0009288804919 0.011275964391691387 0.014243323442136505 0.026607319485657775 
534.0009288804919 0.01137487636003957 0.014935707220573708 0.026310583580613254 
535.0009288804919 0.01127596439169138 0.014737883283877318 0.023738872403560825 
536.0009288804919 0.011177052423343218 0.014737883283877314 0.023639960435212666 
537.0009288804919 0.01137487636003957 0.015133531157270029 0.02354104846686447 
538.0009288804919 0.01216617210682492 0.01543026706231452 0.023541048466864466 
539.0009288804919 0.014540059347181037 0.01523244312561823 0.023738872403560853 
540.0009288804919 0.015034619188921851 0.014540059347181037 0.02274975272007914 
541.0009288804919 0.014441147378832817 0.012858555885262126 0.022057368941641963 
542.0009288804919 0.013254203758654812 0.011671612265084104 0.02136498516320475 
543.0009288804919 0.012067260138476739 0.010781404549950503 0.021661721068249255 
544.0009288804919 0.011968348170128613 0.010286844708209678 0.019980217606330345 
545.0009288804919 0.01206726013847674 0.011968348170128599 0.016716122650840732 
546.0009288804919 0.011078140454995057 0.012067260138476742 0.013155291790306615 
547.0009288804919 0.010484668644906011 0.011572700296735927 0.012067260138476766 
548.0009288804919 0.010187932739861518 0.010880316518298723 0.010583580613254198 
549.0009288804919 0.008011869436201772 0.010484668644906011 0.009891196834817016 
550.0009288804919 0.008110781404549957 0.010286844708209685 0.01008902077151335 
551.0009288804919 0.008110781404549957 0.009990108803165183 0.009990108803165178 
552.0009288804919 0.008605341246290813 0.009792284866468829 0.011078140454995064 
553.0009288804919 0.009594460929772506 0.01028684470820969 0.011078140454995063 
554.0009288804919 0.01048466864490602 0.010286844708209685 0.01226508407517308 
555.0009288804919 0.010682492581602374 0.008308605341246276 0.012363996043521272 
556.0009288804919 0.01206726013847675 0.008011869436201776 0.01414441147378832 
557.0009288804919 0.012363996043521246 0.007616221562809105 0.014342235410484674 
558.0009288804919 0.01206726013847674 0.008209693372898112 0.013649851632047467 
559.0009288804919 0.012462908011869412 0.008803165182987134 0.01374876360039565 
560.0009288804919 0.011968348170128602 0.008803165182987125 0.015232443125618186 
561.0009288804919 0.012265084075173101 0.009792284866468824 0.019188921859544992 
562.0009288804919 0.012363996043521246 0.009990108803165176 0.021661721068249255 
563.0009288804919 0.01177052423343222 0.009990108803165174 0.023343224530168148 
564.0009288804919 0.010583580613254217 0.009594460929772513 0.0251236399604352 
565.0009288804919 0.009792284866468827 0.009495548961424313 0.02522255192878337 
566.0009288804919 0.008902077151335319 0.009297725024727973 0.02413452027695352 
567.0009288804919 0.008704253214638963 0.009792284866468827 0.023738872403560818 
568.0009288804919 0.008605341246290801 0.009495548961424311 0.023936696340257163 
569.0009288804919 0.008110781404549953 0.009594460929772501 0.023541048466864507 
570.0009288804919 0.008506429277942635 0.012166172106824918 0.02195845697329375 
571.0009288804919 0.010286844708209685 0.012363996043521263 0.017408506429277933 
572.0009288804919 0.009990108803165174 0.011770524233432222 0.014045499505440144 
573.0009288804919 0.010187932739861516 0.011869436201780423 0.011572700296735922 
574.0009288804919 0.010484668644906018 0.01206726013847676 0.00900098911968348 
575.0009288804919 0.011374876360039563 0.012858555885262126 0.00791295746785362 
576.0009288804919 0.011671612265084069 0.01295746785361028 0.007616221562809106 
577.0009288804919 0.011572700296735915 0.012759643916913928 0.007517309594460924 
578.0009288804919 0.012166172106824918 0.012858555885262125 0.007121661721068251 
579.0009288804919 0.012462908011869419 0.01216617210682492 0.006824925816023734 
580.0009288804919 0.011770524233432224 0.00909990108803165 0.006429277942631065 
581.0009288804919 0.009792284866468824 0.008209693372898112 0.006528189910979226 
582.0009288804919 0.009990108803165173 0.0086053412462908 0.006429277942631065 
583.0009288804919 0.00959446092977251 0.008209693372898112 0.0065281899109792246 
584.0009288804919 0.00909990108803166 0.007814045499505432 0.006923837784371918 
585.0009288804919 0.009099901088031659 0.008011869436201784 0.007517309594460926 
586.0009288804919 0.008704253214638963 0.007814045499505424 0.007418397626112766 
587.0009288804919 0.00840751730959447 0.007616221562809122 0.007517309594460929 
588.0009288804919 0.007616221562809118 0.007319485657764559 0.007517309594460932 
589.0009288804919 0.007517309594460908 0.007616221562809124 0.007912957467853617 
590.0009288804919 0.007715133531157279 0.008110781404549948 0.009000989119683483 
591.0009288804919 0.007418397626112747 0.007814045499505408 0.009297725024727985 
592.0009288804919 0.007418397626112745 0.007814045499505406 0.010286844708209697 
593.0009288804919 0.007418397626112733 0.00811078140454993 0.010781404549950527 
594.0009288804919 0.0075173095944609065 0.008506429277942608 0.012660731948565767 
595.0009288804919 0.007022749752720114 0.00791295746785362 0.017111770524233433 
596.0009288804919 0.0070227497527201145 0.007912957467853619 0.017903066271018783 
597.0009288804919 0.0070227497527201 0.008110781404549917 0.018397626112759642 
598.0009288804919 0.007022749752720107 0.008110781404549915 0.01899109792284866 
599.0009288804919 0.006726013847675583 0.007814045499505408 0.019485657764589503 
600.0009288804919 0.006726013847675595 0.007517309594460911 0.0184965380811078 
#####################################################################
# End of data export. Simulation finished at: 2022-05-18T18:50+0000 #
#####################################################################
