#####################################################################
# Alchemist log file - simulation started at: 2022-05-18T21:59+0000 #
#####################################################################
#
# seed = 44.0
#
# The columns have the following meaning: 
# time multileader-stability[mean] recursive-stability[mean] classic-stability[mean] 
410.0000912566777 0.02820000000000001 0.0432 0.025399999999999978 
411.0000912566777 0.029899999999999996 0.04519999999999998 0.024499999999999994 
412.0000912566777 0.0315 0.04590000000000001 0.021599999999999984 
413.0000912566777 0.033899999999999986 0.046999999999999986 0.021300000000000006 
414.0000912566777 0.03419999999999996 0.04819999999999999 0.020099999999999993 
415.0000912566777 0.03380000000000002 0.048799999999999996 0.020300000000000006 
416.0000912566777 0.03479999999999998 0.05059999999999999 0.020600000000000007 
417.0000912566777 0.035599999999999986 0.05169999999999997 0.020799999999999996 
418.0000912566777 0.03870000000000002 0.05229999999999999 0.021700000000000007 
419.0000912566777 0.04000000000000001 0.0535 0.02409999999999999 
420.0000912566777 0.04010000000000002 0.052499999999999984 0.027399999999999973 
421.0000912566777 0.04139999999999999 0.0533 0.028500000000000008 
422.0000912566777 0.041399999999999985 0.0552 0.030300000000000032 
423.0000912566777 0.04129999999999999 0.060099999999999994 0.03499999999999998 
424.0000912566777 0.0416 0.06520000000000001 0.04090000000000001 
425.0000912566777 0.041699999999999994 0.07279999999999998 0.0429 
426.0000912566777 0.0402 0.07669999999999998 0.045899999999999976 
427.0000912566777 0.042100000000000005 0.07949999999999999 0.04890000000000002 
428.0000912566777 0.041399999999999985 0.08109999999999999 0.05049999999999997 
429.0000912566777 0.04129999999999998 0.08599999999999998 0.05019999999999999 
430.0000912566777 0.041900000000000014 0.08889999999999999 0.04949999999999999 
431.0000912566777 0.039800000000000016 0.08759999999999998 0.0501 
432.0000912566777 0.040799999999999975 0.08739999999999999 0.04989999999999999 
433.0000912566777 0.041699999999999994 0.0842 0.0497 
434.0000912566777 0.04089999999999998 0.08070000000000001 0.049499999999999995 
435.0000912566777 0.040799999999999975 0.07709999999999997 0.05059999999999999 
436.0000912566777 0.0407 0.07559999999999999 0.050699999999999995 
437.0000912566777 0.038400000000000004 0.07700000000000003 0.04849999999999999 
438.0000912566777 0.036300000000000006 0.07840000000000001 0.047200000000000006 
439.0000912566777 0.03660000000000002 0.078 0.04829999999999998 
440.0000912566777 0.03800000000000002 0.07760000000000002 0.0507 
441.0000912566777 0.0416 0.07769999999999998 0.05169999999999998 
442.0000912566777 0.04170000000000001 0.076 0.05199999999999998 
443.0000912566777 0.0396 0.07299999999999998 0.05150000000000002 
444.0000912566777 0.041299999999999996 0.06839999999999999 0.047200000000000006 
445.0000912566777 0.0446 0.06299999999999999 0.046499999999999986 
446.0000912566777 0.0471 0.057699999999999994 0.04459999999999998 
447.0000912566777 0.04730000000000001 0.051399999999999994 0.04399999999999999 
448.0000912566777 0.04789999999999997 0.048999999999999995 0.042799999999999984 
449.0000912566777 0.047199999999999985 0.04350000000000001 0.0393 
450.0000912566777 0.04559999999999998 0.041999999999999996 0.036599999999999994 
451.0000912566777 0.042499999999999975 0.044799999999999986 0.0352 
452.0000912566777 0.0432 0.05109999999999999 0.0339 
453.0000912566777 0.04479999999999998 0.05909999999999998 0.0316 
454.0000912566777 0.04420000000000004 0.06579999999999998 0.031599999999999996 
455.0000912566777 0.04230000000000003 0.06929999999999999 0.030199999999999998 
456.0000912566777 0.0397 0.07179999999999999 0.02949999999999999 
457.0000912566777 0.03919999999999999 0.07519999999999999 0.030200000000000008 
458.0000912566777 0.03909999999999998 0.07809999999999999 0.0317 
459.0000912566777 0.039099999999999975 0.08719999999999997 0.03370000000000001 
460.0000912566777 0.03909999999999998 0.09039999999999998 0.03269999999999999 
461.0000912566777 0.039700000000000006 0.09199999999999998 0.03299999999999998 
462.0000912566777 0.03660000000000001 0.09079999999999999 0.0344 
463.0000912566777 0.034300000000000004 0.08719999999999999 0.03519999999999998 
464.0000912566777 0.033399999999999985 0.08810000000000001 0.03600000000000001 
465.0000912566777 0.031299999999999994 0.0895 0.035500000000000004 
466.0000912566777 0.0328 0.09 0.03469999999999999 
467.0000912566777 0.032900000000000006 0.088 0.0341 
468.0000912566777 0.03389999999999999 0.08500000000000002 0.03589999999999999 
469.0000912566777 0.034300000000000025 0.07629999999999997 0.038099999999999995 
470.0000912566777 0.034700000000000016 0.07370000000000002 0.0407 
471.0000912566777 0.03539999999999998 0.07409999999999997 0.042099999999999985 
472.0000912566777 0.036699999999999955 0.0764 0.04229999999999998 
473.0000912566777 0.03929999999999998 0.08120000000000001 0.0441 
474.0000912566777 0.041099999999999984 0.08509999999999997 0.044999999999999984 
475.0000912566777 0.04420000000000001 0.09139999999999998 0.04699999999999998 
476.0000912566777 0.04380000000000001 0.09339999999999998 0.04719999999999999 
477.0000912566777 0.04529999999999999 0.09499999999999999 0.049100000000000005 
478.0000912566777 0.04729999999999999 0.09779999999999998 0.04779999999999997 
479.0000912566777 0.048600000000000004 0.10020000000000001 0.04689999999999999 
480.0000912566777 0.04919999999999998 0.10479999999999999 0.04779999999999999 
481.0000912566777 0.053799999999999994 0.10169999999999998 0.047699999999999985 
482.0000912566777 0.0578 0.0956 0.0495 
483.0000912566777 0.06029999999999999 0.08939999999999998 0.04809999999999998 
484.0000912566777 0.06079999999999999 0.08219999999999998 0.047599999999999996 
485.0000912566777 0.06039999999999998 0.07329999999999998 0.047899999999999984 
486.0000912566777 0.061599999999999995 0.07239999999999999 0.0511 
487.0000912566777 0.0629 0.07249999999999998 0.05169999999999999 
488.0000912566777 0.061100000000000015 0.07029999999999999 0.052499999999999984 
489.0000912566777 0.060299999999999986 0.0706 0.051300000000000005 
490.0000912566777 0.060299999999999986 0.0675 0.048900000000000006 
491.0000912566777 0.055799999999999995 0.0674 0.048900000000000006 
492.0000912566777 0.0526 0.0731 0.04839999999999999 
493.0000912566777 0.05169999999999996 0.07899999999999999 0.04829999999999999 
494.0000912566777 0.052999999999999936 0.08119999999999998 0.05110000000000002 
495.0000912566777 0.053500000000000034 0.08039999999999999 0.051699999999999996 
496.0000912566777 0.05179999999999999 0.07690000000000001 0.04910000000000004 
497.0000912566777 0.04999999999999995 0.07339999999999998 0.04820000000000001 
498.0000912566777 0.04970000000000002 0.07049999999999997 0.04789999999999997 
499.0000912566777 0.04889999999999997 0.06450000000000002 0.04809999999999998 
500.0000912566777 0.04800000000000003 0.059699999999999996 0.04969999999999998 
501.0000912566777 0.04610000000000003 0.0561 0.05120000000000002 
502.0000912566777 0.044000000000000025 0.04870000000000001 0.0516 
503.0000912566777 0.040699999999999945 0.04079999999999999 0.054699999999999985 
504.0000912566777 0.03859999999999994 0.03610000000000001 0.05420000000000002 
505.0000912566777 0.03640000000000006 0.036599999999999994 0.053599999999999995 
506.0000912566777 0.036299999999999936 0.03839999999999998 0.05420000000000001 
507.0000912566777 0.03479999999999996 0.04190000000000003 0.054899999999999984 
508.0000912566777 0.03269999999999995 0.04259999999999998 0.05279999999999998 
509.0000912566777 0.031100000000000058 0.044299999999999985 0.05239999999999996 
510.0000912566777 0.029600000000000078 0.044499999999999984 0.05069999999999996 
511.0000912566777 0.02990000000000001 0.04509999999999999 0.047999999999999994 
512.0000912566777 0.03039999999999999 0.0465 0.046599999999999996 
513.0000912566777 0.030699999999999988 0.04889999999999999 0.045799999999999966 
514.0000912566777 0.028899999999999964 0.05559999999999999 0.0447 
515.0000912566777 0.028599999999999997 0.05959999999999999 0.04380000000000001 
516.0000912566777 0.028100000000000003 0.059000000000000025 0.0436 
517.0000912566777 0.02909999999999999 0.05710000000000002 0.04380000000000001 
518.0000912566777 0.030100000000000005 0.0604 0.04779999999999999 
519.0000912566777 0.0328 0.0668 0.04929999999999998 
520.0000912566777 0.03459999999999999 0.06979999999999997 0.052 
521.0000912566777 0.0364 0.07229999999999996 0.05559999999999998 
522.0000912566777 0.039199999999999985 0.07209999999999998 0.05929999999999997 
523.0000912566777 0.03939999999999999 0.0684 0.061999999999999986 
524.0000912566777 0.04109999999999997 0.061399999999999955 0.06389999999999998 
525.0000912566777 0.0435 0.05529999999999997 0.0645 
526.0000912566777 0.0445 0.055000000000000014 0.0653 
527.0000912566777 0.0451 0.05699999999999998 0.06499999999999999 
528.0000912566777 0.04600000000000002 0.06009999999999998 0.061699999999999984 
529.0000912566777 0.0445 0.057799999999999976 0.05859999999999999 
530.0000912566777 0.044 0.059599999999999986 0.05419999999999999 
531.0000912566777 0.043099999999999986 0.06569999999999998 0.04939999999999999 
532.0000912566777 0.042599999999999985 0.0708 0.0447 
533.0000912566777 0.04340000000000001 0.07719999999999999 0.03819999999999998 
534.0000912566777 0.04200000000000001 0.08139999999999999 0.034199999999999994 
535.0000912566777 0.040000000000000015 0.0847 0.032499999999999994 
536.0000912566777 0.03960000000000001 0.08709999999999998 0.030100000000000002 
537.0000912566777 0.03889999999999999 0.08429999999999999 0.027299999999999998 
538.0000912566777 0.037699999999999984 0.07690000000000001 0.026899999999999993 
539.0000912566777 0.03799999999999995 0.07269999999999999 0.02749999999999999 
540.0000912566777 0.036500000000000025 0.0691 0.028299999999999992 
541.0000912566777 0.03539999999999999 0.06299999999999999 0.02739999999999999 
542.0000912566777 0.03329999999999997 0.06349999999999999 0.028000000000000008 
543.0000912566777 0.03549999999999998 0.06670000000000005 0.028600000000000018 
544.0000912566777 0.039399999999999984 0.07090000000000002 0.030799999999999984 
545.0000912566777 0.042499999999999996 0.07420000000000003 0.031900000000000005 
546.0000912566777 0.0433 0.07079999999999997 0.03289999999999997 
547.0000912566777 0.0436 0.07229999999999996 0.033999999999999975 
548.0000912566777 0.04489999999999998 0.08209999999999998 0.03459999999999997 
549.0000912566777 0.0454 0.0914 0.03509999999999997 
550.0000912566777 0.048799999999999996 0.09769999999999998 0.03790000000000002 
551.0000912566777 0.0514 0.10469999999999997 0.04029999999999998 
552.0000912566777 0.053700000000000005 0.10389999999999999 0.0397 
553.0000912566777 0.05259999999999998 0.09839999999999999 0.0402 
554.0000912566777 0.049100000000000005 0.09100000000000003 0.039999999999999994 
555.0000912566777 0.04570000000000003 0.0854 0.0426 
556.0000912566777 0.04570000000000003 0.08569999999999997 0.04879999999999999 
557.0000912566777 0.04729999999999994 0.0851 0.054299999999999994 
558.0000912566777 0.048299999999999975 0.081 0.05849999999999998 
559.0000912566777 0.04939999999999994 0.0763 0.0601 
560.0000912566777 0.04990000000000004 0.07220000000000001 0.05880000000000001 
561.0000912566777 0.04990000000000004 0.0643 0.06090000000000001 
562.0000912566777 0.048200000000000034 0.06059999999999999 0.06409999999999998 
563.0000912566777 0.0453 0.0579 0.06480000000000001 
564.0000912566777 0.04359999999999999 0.05819999999999999 0.0645 
565.0000912566777 0.042999999999999955 0.05780000000000002 0.060700000000000004 
566.0000912566777 0.04330000000000002 0.058899999999999994 0.055799999999999975 
567.0000912566777 0.042799999999999984 0.058999999999999976 0.05369999999999998 
568.0000912566777 0.04249999999999999 0.0573 0.050299999999999984 
569.0000912566777 0.042100000000000026 0.05980000000000003 0.05110000000000001 
570.0000912566777 0.0398 0.06369999999999998 0.05479999999999996 
571.0000912566777 0.03769999999999999 0.06829999999999997 0.057099999999999984 
572.0000912566777 0.03649999999999999 0.07459999999999999 0.05969999999999999 
573.0000912566777 0.037299999999999986 0.08120000000000001 0.06319999999999999 
574.0000912566777 0.03839999999999999 0.08589999999999999 0.0654 
575.0000912566777 0.03939999999999999 0.09069999999999999 0.071 
576.0000912566777 0.041399999999999985 0.09519999999999999 0.0741 
577.0000912566777 0.044300000000000006 0.1001 0.0754 
578.0000912566777 0.046400000000000025 0.10329999999999999 0.07680000000000002 
579.0000912566777 0.046699999999999985 0.10309999999999998 0.07439999999999998 
580.0000912566777 0.04990000000000001 0.1023 0.07100000000000001 
581.0000912566777 0.052400000000000016 0.0996 0.06890000000000002 
582.0000912566777 0.053200000000000004 0.09390000000000003 0.0664 
583.0000912566777 0.05309999999999998 0.0906 0.06519999999999998 
584.0000912566777 0.05249999999999997 0.0889 0.0656 
585.0000912566777 0.051099999999999986 0.08669999999999997 0.0607 
586.0000912566777 0.04749999999999999 0.0881 0.05759999999999999 
587.0000912566777 0.04559999999999999 0.08689999999999998 0.055199999999999985 
588.0000912566777 0.044000000000000004 0.08180000000000001 0.0561 
589.0000912566777 0.04360000000000001 0.07719999999999996 0.062200000000000005 
590.0000912566777 0.0397 0.07239999999999998 0.06269999999999998 
591.0000912566777 0.03639999999999999 0.07070000000000001 0.06269999999999999 
592.0000912566777 0.0353 0.0679 0.0609 
593.0000912566777 0.035499999999999976 0.06620000000000001 0.05840000000000001 
594.0000912566777 0.038 0.061399999999999996 0.056899999999999985 
595.0000912566777 0.03959999999999998 0.05900000000000004 0.059099999999999986 
596.0000912566777 0.03990000000000001 0.05150000000000001 0.05969999999999999 
597.0000912566777 0.03729999999999999 0.04729999999999993 0.06179999999999999 
598.0000912566777 0.03499999999999999 0.049000000000000064 0.06589999999999999 
599.0000912566777 0.033200000000000014 0.050000000000000024 0.06549999999999999 
600.0000912566777 0.033100000000000025 0.05239999999999998 0.06729999999999998 
#####################################################################
# End of data export. Simulation finished at: 2022-05-18T22:07+0000 #
#####################################################################
